Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,RSSI,dBm,Separation
13/3/20, 15:54:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027876B7,183,-25.258,4
13/3/20, 15:54:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B75B9,185,-24.31,4
13/3/20, 15:54:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100037876B3,179,-27.154,4
13/3/20, 15:54:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100057C74B8,184,-24.784,4
13/3/20, 15:54:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B75B7,183,-25.258,4
13/3/20, 15:54:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74B5,181,-26.206,4
13/3/20, 15:54:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027876B5,181,-26.206,4
13/3/20, 15:54:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B3,179,-27.154,4
13/3/20, 15:54:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100057C74B1,177,-28.102,4
13/3/20, 15:54:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B75B8,184,-24.784,4
13/3/20, 15:54:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7877,34.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037877BA,186,-23.836,4
13/3/20, 15:54:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74B7,183,-25.258,4
13/3/20, 15:54:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027876B6,182,-25.732,4
13/3/20, 15:54:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B75B8,184,-24.784,4
13/3/20, 15:54:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B4,180,-26.68,4
13/3/20, 15:54:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7777,34.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037777BB,187,-23.362,4
13/3/20, 15:54:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B75B8,184,-24.784,4
13/3/20, 15:54:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74B7,183,-25.258,4
13/3/20, 15:54:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027876BB,187,-23.362,4
13/3/20, 15:54:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100057C74BC,188,-22.888,4
13/3/20, 15:54:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B75BC,188,-22.888,4
13/3/20, 15:54:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B2,178,-27.628,4
13/3/20, 15:54:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7777,34.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037777BF,191,-21.466,4
13/3/20, 15:54:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74B9,185,-24.31,4
13/3/20, 15:54:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B75BB,187,-23.362,4
13/3/20, 15:54:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027876BB,187,-23.362,4
13/3/20, 15:54:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B5,181,-26.206,4
13/3/20, 15:54:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7777,34.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037777C0,192,-20.992,4
13/3/20, 15:54:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B75BB,187,-23.362,4
13/3/20, 15:54:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100057C74BD,189,-22.414,4
13/3/20, 15:54:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74BB,187,-23.362,4
13/3/20, 15:54:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027876B8,184,-24.784,4
13/3/20, 15:54:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B75B7,183,-25.258,4
13/3/20, 15:54:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75BD,189,-22.414,4
13/3/20, 15:54:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7777,34.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037777B4,180,-26.68,4
13/3/20, 15:54:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100057C74B5,181,-26.206,4
13/3/20, 15:54:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B75B8,184,-24.784,4
13/3/20, 15:54:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74B3,179,-27.154,4
13/3/20, 15:54:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027876B9,185,-24.31,4
13/3/20, 15:54:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B6,182,-25.732,4
13/3/20, 15:54:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B75B9,185,-24.31,4
13/3/20, 15:54:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7777,34.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037777B6,182,-25.732,4
13/3/20, 15:54:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100057C74B5,181,-26.206,4
13/3/20, 15:54:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74B9,185,-24.31,4
13/3/20, 15:54:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B75B5,181,-26.206,4
13/3/20, 15:54:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100057B74B4,180,-26.68,4
13/3/20, 15:54:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B7,183,-25.258,4
13/3/20, 15:54:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7777,34.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037777B9,185,-24.31,4
13/3/20, 15:54:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A75,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A75B7,183,-25.258,4
13/3/20, 15:54:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74B9,185,-24.31,4
13/3/20, 15:54:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027876B8,184,-24.784,4
13/3/20, 15:54:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100057C74B1,177,-28.102,4
13/3/20, 15:54:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A75,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A75B8,184,-24.784,4
13/3/20, 15:54:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B5,181,-26.206,4
13/3/20, 15:54:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7777,34.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037777BB,187,-23.362,4
13/3/20, 15:54:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A75,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A75B9,185,-24.31,4
13/3/20, 15:54:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74BC,188,-22.888,4
13/3/20, 15:54:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027876B9,185,-24.31,4
13/3/20, 15:54:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100057C74BD,189,-22.414,4
13/3/20, 15:54:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B2,178,-27.628,4
13/3/20, 15:54:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7777,34.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037777C1,193,-20.518,4
13/3/20, 15:54:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A75,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A75B9,185,-24.31,4
13/3/20, 15:54:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100057B74BD,189,-22.414,4
13/3/20, 15:54:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74BB,187,-23.362,4
13/3/20, 15:54:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027876B7,183,-25.258,4
13/3/20, 15:54:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A75,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A75BA,186,-23.836,4
13/3/20, 15:54:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B1,177,-28.102,4
13/3/20, 15:54:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7777,34.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037777C0,192,-20.992,4
13/3/20, 15:54:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100057C74B8,184,-24.784,4
13/3/20, 15:54:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B75B8,184,-24.784,4
13/3/20, 15:54:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74B4,180,-26.68,4
13/3/20, 15:54:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027876B8,184,-24.784,4
13/3/20, 15:54:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B9,185,-24.31,4
13/3/20, 15:54:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100017B75B7,183,-25.258,4
13/3/20, 15:54:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7777,34.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037777B5,181,-26.206,4
13/3/20, 15:54:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100057B74B9,185,-24.31,4
13/3/20, 15:54:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74B6,182,-25.732,4
13/3/20, 15:54:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027876B9,185,-24.31,4
13/3/20, 15:54:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A75,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A75B8,184,-24.784,4
13/3/20, 15:54:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75BA,186,-23.836,4
13/3/20, 15:54:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100037776B6,182,-25.732,4
13/3/20, 15:54:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A75,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A75B8,184,-24.784,4
13/3/20, 15:54:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74B9,185,-24.31,4
13/3/20, 15:54:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027876B9,185,-24.31,4
13/3/20, 15:54:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A75,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A75B9,185,-24.31,4
13/3/20, 15:54:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100057B74B1,177,-28.102,4
13/3/20, 15:54:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B7,183,-25.258,4
13/3/20, 15:54:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7777,34.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037777BB,187,-23.362,4
13/3/20, 15:54:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A75,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A75B1,177,-28.102,4
13/3/20, 15:54:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047D74B5,181,-26.206,4
13/3/20, 15:54:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027876B7,183,-25.258,4
13/3/20, 15:54:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100057B74B1,177,-28.102,4
13/3/20, 15:54:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B5,181,-26.206,4
13/3/20, 15:54:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7777,34.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037777B2,178,-27.628,4
13/3/20, 15:54:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A75,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A75B1,177,-28.102,4
13/3/20, 15:54:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74B9,185,-24.31,4
13/3/20, 15:54:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027876B4,180,-26.68,4
13/3/20, 15:54:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100057B74B9,185,-24.31,4
13/3/20, 15:54:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A75,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A75B6,182,-25.732,4
13/3/20, 15:54:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B3,179,-27.154,4
13/3/20, 15:54:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7777,34.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037777BD,189,-22.414,4
13/3/20, 15:54:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A75,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A75B9,185,-24.31,4
13/3/20, 15:54:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100057B74B6,182,-25.732,4
13/3/20, 15:54:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74B6,182,-25.732,4
13/3/20, 15:54:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027876B1,177,-28.102,4
13/3/20, 15:54:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A75,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A75B1,177,-28.102,4
13/3/20, 15:54:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B1,177,-28.102,4
13/3/20, 15:54:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7777,34.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037777BF,191,-21.466,4
13/3/20, 15:54:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100057B74B6,182,-25.732,4
13/3/20, 15:54:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74B4,180,-26.68,4
13/3/20, 15:54:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A75,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A75B3,179,-27.154,4
13/3/20, 15:54:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027876BB,187,-23.362,4
13/3/20, 15:54:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B1,177,-28.102,4
13/3/20, 15:54:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7777,34.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037777B9,185,-24.31,4
13/3/20, 15:54:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100057B74BA,186,-23.836,4
13/3/20, 15:54:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A75,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A75B9,185,-24.31,4
13/3/20, 15:54:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74B6,182,-25.732,4
13/3/20, 15:54:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027876B9,185,-24.31,4
13/3/20, 15:55:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A75,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A75B8,184,-24.784,4
13/3/20, 15:55:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B9,185,-24.31,4
13/3/20, 15:55:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7777,34.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037777B5,181,-26.206,4
13/3/20, 15:55:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100057C74B7,183,-25.258,4
13/3/20, 15:55:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A75,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A75B9,185,-24.31,4
13/3/20, 15:55:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027876B6,182,-25.732,4
13/3/20, 15:55:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74B9,185,-24.31,4
13/3/20, 15:55:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100057B74B1,177,-28.102,4
13/3/20, 15:55:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B9,185,-24.31,4
13/3/20, 15:55:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7777,34.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037777BC,188,-22.888,4
13/3/20, 15:55:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A75,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A75BB,187,-23.362,4
13/3/20, 15:55:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7876,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027876B8,184,-24.784,4
13/3/20, 15:55:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E74B9,185,-24.31,4
13/3/20, 15:55:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A75,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017A75B9,185,-24.31,4
